File name
1258,0.010575116,0.015446256,-0.05602932,0.1617634,0.32963938,-0.4099711,0.14452381,0.55164796,0.018874466,0.17710704,0.09934997,-0.10378067,0.19721335,0.13613224,-0.22627057,-0.037186272,0.11414944,-0.14408034,0.26164714,-0.4045573,0.3322249,-0.28227752,0.16326594,-0.088857055,-0.18045251,0.07428911,-0.24478789,-0.16943213,-0.021679545,0.42995617,0.29671672,0.1467342,0.10671499,0.37804553,-0.079129964,0.4200798,0.16718209,0.0013803081,-0.17182848,-0.23462851,0.07686196,-0.10385553,0.09726609,-0.030673347,0.16444345,0.16962259,-0.009420416,-0.5039592,0.22957738,-0.18263225,-0.10534284,-0.2715658,0.066416234,0.20947832,0.13880485,-0.110006526,0.011780368,-0.02390428,-0.48428375,-0.07373282,-0.15915386,-0.062385753,-0.10222423,-0.29252145,-0.5436516,-0.23839195,0.34068105,0.4822125,-0.5494728,0.33607784,-0.43526846,-0.49879643,0.27813312,-0.08192864,-0.058373433,-0.22782491,0.09911819,-0.06285072,-0.36579138,0.13817331,-0.26032132,0.04212586,-0.32438794,0.52808017,-0.26093256,0.16743316,-0.23009568,0.40752333,-0.110193186,-0.23959109,0.4955118,0.036870815,0.04913151,0.12582648,0.30044073,0.29943678,0.16469842,0.06198106,0.06334418,0.06287868,-0.10284459,0.39837787,0.13072062,-0.15506975,-0.1381652,-0.21137811,0.42250583,-0.03700458,-0.0014500064,-0.34836757,0.16138612,-0.42858917,0.112406045,-0.4301058,-0.04725555,-0.3015333,0.10737093,-0.2901125,-0.025978105,-0.32293922,-0.26502755,0.66154194,-0.08940078,-0.122783475,-0.06459471,-0.045328382,-0.34839058,-0.22418751,-0.16958536,-0.40296796,0.03979329,0.2449842,-0.043370537,0.027448747,-0.19370371,0.36635906,-0.38059008,0.05853415,-0.19482212,-0.46716818,0.09948082,-0.510506,-0.4140078,-0.110527895,-0.19408207,0.044705678,-0.34221053,0.24561533,0.102372505,0.2649749,-0.09083993,-0.20135045,0.39138216,-0.0056356033,-0.18125445,0.46559265,0.14327453,-0.064678416,0.0927176,0.49591497,-0.054373004,-0.18924075,0.083510935,-0.12571521,-0.2379453,0.31684414,-0.16683045,-0.27455392,-0.16101474,-0.0042497604,-0.20614749,0.38496464,0.15438956,-0.47043473,0.18264465,0.12620255,-0.2698285,-0.061908323,0.09122797,0.24488494,-0.086722925,0.075045474,-0.17255978,0.029404808,0.35715988,0.35057482,-0.32035923,-0.12556748,0.6751046,-0.030350398,0.108521424,-0.29270622,-0.026667,-0.19163784,0.034330186,0.21592641,0.21486886,0.0113316085,0.11326994,-0.10374736
1259,-0.52611,0.21353349,0.2671252,0.49683988,-0.08746096,-0.87650335,0.6174453,0.7638543,-0.032626014,-1.0206058,-0.060697377,-0.087920785,0.118171796,0.03937492,-0.06408881,0.68151045,-0.29880908,0.421282,0.1720992,-0.25866488,-0.2174461,0.35815844,-1.0712084,0.04533441,0.17777063,0.087612376,-0.5177217,-0.25510502,0.0071460274,-0.28460738,0.26895413,0.7257616,-0.31858885,0.5099562,0.22395216,0.42611197,0.58835053,-0.2950664,0.27317867,-0.25240818,0.10505187,-0.31284422,-0.535662,-0.99669236,0.96436304,-0.67734545,0.29317114,-0.55297256,0.17927265,-0.43612587,0.5038066,0.084841065,-0.3984556,-0.1834099,0.37266284,0.16421351,-0.28607634,-0.10850053,0.043375723,-0.1311649,-0.15061511,-0.054984298,-0.2462962,0.018238658,-0.36675283,-0.051406715,-0.2245678,0.2385697,-0.47015107,0.69340426,-0.62465304,-0.30827537,0.5275202,0.109931,-0.09264744,0.11069122,-0.29000196,-0.7166555,-0.30599168,0.5151701,0.0831495,-0.052439418,-0.4012125,1.0654037,0.084128894,-0.23477139,-0.02179017,0.41955766,-0.046569455,-0.05465502,0.20760672,0.1394941,-0.32497865,0.64390737,1.2008109,0.026029924,0.31700528,0.15438093,0.246145,0.22129388,0.23485006,0.63410985,0.07303384,-0.5650263,-0.30045953,-0.42954963,-0.26793852,0.67407596,-0.029789887,-0.20991716,-0.20972522,-0.020241085,-0.32362083,0.39596334,0.25940794,0.42183045,0.54189533,-0.77304065,0.32659876,-0.35381958,-0.18568888,0.8908005,-0.06111345,-0.46856913,-0.33787614,0.21575814,-0.57478726,0.07712886,-0.1303337,-0.19338532,0.21342377,-0.5948434,0.06733669,0.15527523,-0.51370895,0.6669994,0.31451502,-0.097674936,-0.6456912,0.09302683,0.4671423,-0.14846718,0.18051818,-0.4887556,-0.4523395,-0.41643667,-0.88812864,0.2598475,0.0011571471,0.09103871,0.16472182,-0.47305885,0.026931755,0.34347403,-0.3196676,0.6186512,0.10080881,0.13301721,-0.27589822,-0.12672141,0.12604015,0.06999121,0.047494903,0.66333,-0.1395538,0.59525126,0.64911693,-1.2998084,-0.084510244,0.12657417,-0.8918845,0.06446143,-0.52975005,-1.2751558,0.55307704,-0.022814136,-0.14541869,0.16842121,0.1261337,0.7210564,0.28546518,0.094908394,-0.5332781,0.5313931,0.15176697,0.45414746,-0.2376665,0.8245443,0.4133619,0.24514043,0.12910132,-0.38735327,-0.3502366,-0.39927298,-0.30318993,0.022243643,-0.010348428,0.49132738,0.22115809,0.34810236
1260,-0.03862504,0.029407643,0.040788602,0.09467819,0.16021101,-0.40457264,0.31198078,0.2238257,0.0645484,-0.19476163,0.09709346,-0.0417676,-0.04677064,-0.006202911,-0.05720268,0.26026976,-0.07124574,0.07062938,0.07619375,-0.21873897,0.033577286,-0.13552283,-0.19228156,-0.1246932,0.020894518,0.08222077,-0.19251195,-0.023681693,0.12401379,0.1518093,0.24171245,0.2170537,-0.110605694,0.166306,0.1715263,0.3062506,0.12563309,-0.072428614,0.03842162,-0.33485448,-0.08778694,-0.050615784,-0.17066601,-0.4072643,0.41629377,-0.14668931,0.016859973,-0.29915822,0.007828233,-0.20713328,0.14331514,-0.04608852,0.009563116,0.02155648,0.19607285,0.06597246,-0.11684214,0.039778005,-0.22465101,-0.039134175,-0.1766832,-0.06431864,-0.076381296,0.033080216,-0.1943338,-0.20927301,0.1109111,0.23360935,-0.24087885,0.22602086,-0.3471085,-0.12832329,0.1992641,0.062689744,-0.07395549,-0.0055485303,-0.034382336,-0.21439432,-0.22623564,0.21145718,-0.03801348,0.008587727,-0.26043186,0.41287374,-0.0337384,-0.09305047,-0.051181678,0.19366777,-0.12954219,-0.07040313,0.058260847,0.050519723,-0.08137195,0.21882923,0.2977573,0.0855762,0.056635562,0.05904513,0.20932706,0.13947509,0.05890924,0.1964658,-0.024134943,-0.13855645,-0.16336128,-0.26853126,0.08553193,0.05146607,-0.14313436,-0.20401064,-0.043042555,-0.11050248,-0.26447153,0.017506065,0.074038036,0.14934678,0.0761798,-0.34413397,0.011456311,-0.21165219,-0.13268994,0.3972329,-0.101447076,-0.14169218,-0.12503117,0.09005145,-0.099183574,0.01723189,0.067024864,-0.06115715,-0.085203335,-0.069250196,0.04166978,0.1864253,-0.32769516,0.16632603,-0.05149084,-0.1939491,-0.17342195,-0.21478146,0.2229221,-0.1727638,-0.0026256286,-0.14543042,-0.06644109,-0.1144694,-0.38041207,0.16868092,0.099493004,0.027782792,-0.117913984,-0.21672492,0.2042403,0.1496311,-0.16308376,0.3888085,0.014559739,-0.06272494,-0.019081138,-0.094328165,-0.015204103,0.035726942,-0.14700437,0.24836698,-0.13037468,0.23997834,0.047792528,-0.40129885,-0.036563393,-0.085239954,-0.34172836,0.11119898,-0.072082706,-0.52491605,0.17835134,0.14900608,-0.043968957,0.050889317,0.1633103,0.096342824,0.22908643,0.0055825687,-0.17532982,0.20098816,0.22974586,0.18410729,-0.06933962,0.14557675,0.2301769,0.013533557,-0.048434746,-0.09865617,-0.24036194,-0.11454399,-0.05174427,0.097339086,0.048217073,-0.046417985,0.36544353,0.15012293
1262,0.42017496,0.24811822,-0.2592207,0.16188154,0.38279188,-0.53632706,0.21742286,0.12908958,0.08888093,0.29136252,-0.14405815,-0.60196704,0.23631479,0.25389388,-0.052032463,0.05715708,0.11151836,-0.111248486,0.004430218,-0.6024062,0.30512518,-0.039869748,0.3504288,-0.20798455,-0.12344492,-0.06588347,-0.16316968,-0.5915097,-0.23696496,0.06107922,0.5260615,-0.32664207,0.006067726,0.021883931,-0.05354461,0.059395045,0.4416604,0.050018318,-0.21462984,-0.8106043,-0.19654313,-0.24931684,-0.21591844,0.27925307,0.69111896,0.21735738,-0.08082644,-0.25990352,0.23125702,-0.49912843,-0.059884466,-0.08002045,0.49408293,-0.029840462,0.4208605,-0.16576827,0.070573255,-0.061898798,-0.16044287,-0.020919908,-0.21696138,0.021923507,-0.25160646,0.11664994,-0.31026176,0.45973104,-0.31787613,0.09041918,-0.78619206,0.027751938,-0.68995845,-0.2822052,0.7305522,0.07683487,-0.5483128,-0.32357943,-0.13483001,-0.3189044,-0.13351944,0.016692871,-0.34679928,-0.24925046,0.12179411,0.06256649,0.3793155,-0.06926671,-0.17037067,0.49177203,-0.030243332,-0.24454167,0.29853037,0.29413882,0.19856364,0.5922022,0.41730303,0.53368515,0.19162758,0.2741709,0.27330565,0.18950158,-0.1485321,0.33880857,0.1202599,0.28570265,-0.30384374,-0.3903247,0.3564895,0.47057077,-0.35602447,-0.026884712,-0.07377225,-0.18433966,-0.05831979,-0.46592745,-0.27895224,-0.31365892,-0.14796375,-0.77398443,0.22090472,-0.61128056,-0.03256375,0.47565037,-0.05781375,-0.17260015,0.20742004,-0.23660472,0.07430987,0.26228684,-0.3620814,-0.6432688,-0.22997887,0.18791467,0.37304828,0.7073888,-0.34977573,0.396814,-0.49178183,-0.37441,-0.21729125,-0.23381458,0.53524977,-0.12331994,-0.38308638,-0.262488,-0.2531744,-0.016538223,-0.7482298,-0.086504444,0.27158862,0.027214544,0.15859129,0.024803359,0.07152527,0.25544637,0.39936686,-0.18983668,-0.1118359,0.2283694,0.3949658,0.4364883,0.109218284,-0.10788037,-0.21927007,-0.10411665,-0.1323367,0.20939484,-0.008496144,-0.3034569,0.11069946,0.017327229,-0.43752956,0.39922392,-0.23468427,-0.4930378,0.26092982,-0.18287508,-0.16611521,-0.22276413,0.005481433,0.3596023,0.09508335,-0.05405575,-0.41285965,0.5395235,0.30433875,0.39332035,0.021027995,0.18730295,0.8467913,0.027168674,-0.3544854,0.42132935,-0.23550162,0.20434958,0.35209692,-0.120977685,-0.06462849,-0.047000825,0.80116755,0.18150848
1264,0.24987689,0.54695493,-0.05797237,0.116296686,0.60994965,-0.56276023,0.6902969,0.33533195,0.160159,-0.24365713,0.18138446,-0.87513834,0.25402692,-0.017436957,-0.22014302,0.025190122,0.11793472,-0.341039,-0.19081838,-0.39994985,0.6000306,0.2647469,0.2541211,-0.36556894,-0.22557023,0.31019512,-0.2559338,-0.55856913,0.10289347,0.22196208,0.48006052,-0.24304157,0.36892712,0.40786222,-0.24971102,-0.17356384,0.7221365,0.57274836,-0.05820534,-0.7217304,0.031629466,-0.2714771,0.110192575,0.25802073,0.5934627,-0.045159098,0.100319,0.076203115,-0.3523732,-0.3996979,-0.2615029,0.15012413,0.31389266,-0.5485329,0.19873255,-0.67355067,0.29395404,-0.0056713484,0.0579005,-0.10951447,-0.4860286,-0.12815304,-0.03943041,-0.2611484,-0.6091189,0.27003285,-0.20438293,0.3994042,-0.8617266,0.091773815,-0.9201184,-0.19974536,0.87904406,0.031127935,-0.50460935,-0.37364504,-0.013729203,-0.40935853,-0.6642933,0.0024822769,-0.19272669,-0.10573124,0.28102067,0.2940394,0.45203832,-0.05908415,0.14560883,0.4661186,-0.3906887,-0.41817954,0.28407815,0.3564284,0.41801107,0.3861049,1.004509,0.32204732,0.31342775,0.5712103,0.47747338,0.42632422,-0.31511593,0.5172111,-0.21540675,0.41915867,-0.42350024,-0.31972295,-0.22476882,0.568257,-0.28813383,-0.18237375,0.10293763,-0.1189278,-0.3305927,-0.019799655,-0.24552457,-0.1624559,0.005658735,-0.6334112,0.2140318,-0.75512403,-0.31901106,0.8540482,-0.19707087,0.05859951,0.0046146372,-0.088743664,-0.22108485,0.62168056,-0.3494154,-0.11095293,-0.184063,-0.33215514,0.43749976,0.609504,-0.5809614,0.42058256,0.060129624,-0.24693531,-0.04713144,0.019143661,0.54838926,-0.32164043,-0.5099777,-0.42931983,-0.06766647,0.18902759,-0.6058284,0.086721964,0.4204245,-0.082731016,0.13247117,-0.017608976,0.086579464,0.60815454,0.08049327,0.0992333,-0.21417253,-0.107585855,0.43960997,0.6255204,0.19539806,0.2892534,-0.07253962,0.006693848,-0.19078852,-0.19608639,-0.17115276,-0.45346406,0.05235769,0.0075767254,-0.25653413,0.21310596,-0.35638395,-0.63289005,0.24230516,-0.28930816,-0.23928,0.049355146,0.18110262,0.13168532,0.22339627,-0.20590757,-0.54472536,0.69695956,-0.05967536,0.4010127,-0.5653387,0.009186215,0.9290887,0.24216712,-0.44934553,0.10818765,-0.31758434,-0.11910732,0.25027147,0.03670944,-0.107777484,0.26907605,0.53384805,0.44610414
1266,0.28684738,0.63756734,-0.067382015,0.11918377,0.65683275,-0.66325533,0.69206107,0.26282525,0.16056703,-0.15456642,0.15534429,-0.97744083,0.30825987,-0.13896944,-0.2469764,-0.08425675,0.1824001,-0.33200902,-0.27756193,-0.46221146,0.6724106,0.15420519,0.38037068,-0.4074975,-0.28667855,0.33516225,-0.23122545,-0.6844293,0.094608635,0.26811764,0.68437797,-0.28715825,0.43490934,0.4334029,-0.23270269,-0.15520619,0.7123638,0.5895688,-0.11764354,-0.87798226,-0.043587975,-0.26179764,0.07162823,0.3447994,0.6885301,-0.010767225,0.22227834,0.14050819,-0.42712203,-0.45347014,-0.26954633,0.20019628,0.53292453,-0.5794563,0.200718,-0.7504858,0.28294614,0.0071234936,-0.032904223,-0.089268304,-0.5360758,-0.19287139,-0.08772453,-0.30948162,-0.7279439,0.27533928,-0.27795452,0.42708623,-1.0307825,0.13086145,-1.0955848,-0.22173539,1.0120072,0.08119495,-0.6721801,-0.301549,-0.08254999,-0.48550084,-0.6868615,0.03280238,-0.29475215,-0.119726785,0.3955039,0.26028037,0.5469984,-0.053418156,0.08054361,0.56744784,-0.41610467,-0.35463437,0.27886045,0.39203313,0.40264487,0.3947859,1.0075601,0.40157458,0.2530457,0.6443109,0.6224631,0.41498733,-0.3694312,0.5224519,-0.25599378,0.43823987,-0.4723241,-0.46667695,-0.19216368,0.6372607,-0.36735287,-0.09495795,0.093570024,-0.13775486,-0.48100933,-0.1913701,-0.33046022,-0.10255429,-0.016450858,-0.83294106,0.2666523,-0.88782644,-0.27957353,0.89590985,-0.13302074,0.15653093,0.14374466,-0.10021649,-0.14081667,0.8647581,-0.34206048,-0.2315476,-0.24942301,-0.30200398,0.5169528,0.85230637,-0.5875834,0.36782146,0.116125345,-0.37687585,-0.042016886,-0.005395636,0.54663956,-0.29342803,-0.5972255,-0.5059073,-0.13375989,0.21810521,-0.67697567,0.15266877,0.42284423,-0.072353736,0.18926494,7.7250465e-05,0.13961685,0.71887153,0.12943488,-0.019597538,-0.24142662,-0.091972135,0.45461687,0.6127599,0.13903823,0.35936624,-0.064534664,0.0058416827,-0.33533728,-0.215618,-0.24675165,-0.46560404,0.14293543,-0.026507871,-0.2601254,0.27514854,-0.40612823,-0.68168074,0.15407392,-0.36808783,-0.37714967,0.059938505,0.20407127,0.16064161,0.2866625,-0.20766136,-0.563712,0.76567894,0.024932172,0.51036984,-0.56850034,0.04742725,1.0821042,0.29563597,-0.6211962,0.23261045,-0.37244695,-0.11002406,0.43866795,0.04858399,-0.1674892,0.25992775,0.64641315,0.450666
127,0.47142154,0.00085772394,0.058884107,0.13434577,0.25265682,0.24476601,0.105250314,0.50993025,-0.28788352,0.23970278,-0.28377357,-0.11755095,-0.019751046,0.10709199,-0.025282089,-0.21280491,0.028422186,0.40196612,-0.08928192,-0.45744812,-0.1337665,-0.295214,-0.21792974,-0.028699884,0.254755,-0.29189655,0.008229303,-0.16456543,-0.18036158,0.3540194,0.37772474,0.111182995,0.42264423,-0.12179895,-0.22298245,0.01010347,0.48729387,-0.20415084,-0.061578445,-0.3241317,-0.3229973,0.18139318,-0.1707975,0.17093304,0.467688,-0.30987564,-0.19841902,-0.0051906114,0.13711399,0.043676723,-0.06034272,0.068417996,-0.14490819,-0.29313585,0.17175663,-0.43463746,-0.13642111,-0.51941884,-0.41346198,0.049335606,-0.18170522,-0.23795441,0.1169235,-0.46316403,-0.7610884,-0.05609885,0.03639011,0.37820897,-0.15209986,0.48497233,0.0816142,0.5026506,-0.095697604,0.06120067,0.15506396,0.082233585,0.66431975,-0.23590602,-0.5295901,-0.054671995,0.15431526,-0.022648577,-0.064794764,0.6190087,-0.32045788,-0.17205353,0.011050172,0.3833493,0.16542582,0.016807834,0.067685984,0.38110122,0.14805953,-0.02021317,0.6503949,0.2131359,0.22179575,0.0024517772,0.6436862,-0.062722884,-0.66266215,0.5466434,0.11137955,-0.20993535,0.21274337,-0.12441662,-0.051567886,0.6139812,-0.38821876,-0.3092078,0.058391754,-0.42774713,-0.39281857,-0.097341634,0.27955964,-0.09977616,0.45316145,-0.77506614,-0.24051988,-0.36483946,-0.05486023,0.2691593,0.67219305,0.14939207,-0.26685762,0.10830257,0.07154846,0.3644623,-0.18697196,0.13860795,0.3116192,-0.47861752,-0.30456346,-0.21925281,-0.027488286,0.38482517,0.35761622,-0.1953072,-0.02278877,-0.01980257,0.20863003,-0.3230221,0.029064398,-0.028210107,0.07519842,-0.05488318,0.22103082,0.21607172,-0.04552398,-0.115388215,0.13912366,-0.459673,-0.080119334,0.24529904,-0.8548671,0.2938475,0.38347042,0.39420915,0.041719597,0.16737084,0.24367265,0.087500125,0.14983523,-0.06076697,0.17147478,0.08304875,0.1925198,0.09483712,0.032987155,-0.10658319,0.08828643,0.2328244,-0.13625361,0.40907225,0.0824938,-0.103201844,-0.51436967,0.5442894,-0.029170098,-0.028144114,-0.20912093,0.17294297,0.24069785,-0.06880161,0.26571035,0.1287155,0.3172864,0.13218436,0.29647502,0.047406077,0.13884611,-0.0055763107,-0.35885045,-0.2782619,0.48850113,0.16812831,0.266059,-0.67585176,-0.13712828,-0.046631698
1270,0.22296807,0.045605138,-0.123119004,0.14095765,0.38506442,-0.29677626,0.3457448,0.22308299,0.14239755,0.10361238,0.107602805,-0.11641403,-0.20643856,-0.14634582,-0.33830488,-0.1423436,-0.025700698,0.22314328,-0.03652819,-0.19083622,0.26164615,-0.3621122,0.17926037,-0.1163959,-0.06781814,0.05491613,0.075268306,-0.38682148,0.1554496,0.36993876,0.5716491,0.1099629,0.25256664,0.27853027,0.21561559,0.31097332,0.17863265,0.006461185,0.023136038,-0.548918,-0.019288072,-0.061263885,0.10420126,-0.18284246,0.34821138,-0.0301742,-0.0096326405,-0.3252283,0.071771435,-0.17042394,0.018912163,0.026422175,0.37845838,-0.099367455,0.107712395,-0.00873212,-0.0026603835,0.080683276,-0.5262922,-0.062124908,-0.24806385,-0.20178168,0.029074831,-0.25396645,-0.5264176,-0.25402513,0.09343439,0.44895896,-0.5635702,0.34529433,-0.4854072,-0.19425991,0.32361317,0.20464559,-0.11612301,-0.0062964,0.23085769,-0.21092415,-0.35287175,0.17982377,-0.23043919,0.010058976,-0.17770582,0.43901604,-0.032218687,-0.07563557,0.07701756,0.30894235,-0.10723015,-0.091004744,0.009742866,0.10229556,-0.029871764,0.22295898,0.19280109,0.27687567,0.010031085,-0.021070655,0.28354943,0.16723157,-0.2186927,0.32569304,-0.14213791,-0.1723914,-0.28530195,-0.44985008,0.1825956,0.07006582,-0.30187488,-0.3528598,0.17457885,-0.40528622,-0.4176657,-0.13120249,-0.027108934,0.022112317,0.14967085,-0.6193183,0.15165962,-0.37605393,-0.10619474,0.48949203,0.09052411,-0.057603437,-0.11067495,0.019394388,-0.15835674,0.18698302,0.13948406,-0.36249992,-0.18936655,-0.04137321,0.2982953,0.39520034,-0.2514114,0.06754287,0.008519689,-0.3496396,-0.3572218,-0.3930625,0.17827348,-0.3372011,-0.25487542,-0.1377212,-0.18841511,-0.045761835,-0.346277,0.20065546,-0.024563476,0.11626283,-0.034375373,-0.02902862,0.35389516,0.48548967,-0.15558855,0.43453708,0.031923287,-0.24228409,0.037071228,0.007097938,-0.04642708,0.08078685,-0.17107247,0.20459288,-0.39964396,0.14236592,-0.083153374,-0.352718,0.07672599,-0.080288,-0.13738264,0.10369701,0.058192145,-0.31725153,-0.009867743,0.21730378,-0.28284135,0.115890965,0.017715732,0.014601233,0.15367202,0.07319658,-0.020168934,0.2094841,0.35388577,0.53736275,-0.10093034,0.1688849,0.6186577,0.073948495,-0.22076525,-0.054084413,-0.4837703,-0.13989311,0.2371263,0.29514155,-0.19887434,-0.10283122,0.4044667,0.10178228
1272,0.24987689,0.54695493,-0.05797237,0.116296686,0.60994965,-0.56276023,0.6902969,0.33533195,0.160159,-0.24365713,0.18138446,-0.87513834,0.25402692,-0.017436957,-0.22014302,0.025190122,0.11793472,-0.341039,-0.19081838,-0.39994985,0.6000306,0.2647469,0.2541211,-0.36556894,-0.22557023,0.31019512,-0.2559338,-0.55856913,0.10289347,0.22196208,0.48006052,-0.24304157,0.36892712,0.40786222,-0.24971102,-0.17356384,0.7221365,0.57274836,-0.05820534,-0.7217304,0.031629466,-0.2714771,0.110192575,0.25802073,0.5934627,-0.045159098,0.100319,0.076203115,-0.3523732,-0.3996979,-0.2615029,0.15012413,0.31389266,-0.5485329,0.19873255,-0.67355067,0.29395404,-0.0056713484,0.0579005,-0.10951447,-0.4860286,-0.12815304,-0.03943041,-0.2611484,-0.6091189,0.27003285,-0.20438293,0.3994042,-0.8617266,0.091773815,-0.9201184,-0.19974536,0.87904406,0.031127935,-0.50460935,-0.37364504,-0.013729203,-0.40935853,-0.6642933,0.0024822769,-0.19272669,-0.10573124,0.28102067,0.2940394,0.45203832,-0.05908415,0.14560883,0.4661186,-0.3906887,-0.41817954,0.28407815,0.3564284,0.41801107,0.3861049,1.004509,0.32204732,0.31342775,0.5712103,0.47747338,0.42632422,-0.31511593,0.5172111,-0.21540675,0.41915867,-0.42350024,-0.31972295,-0.22476882,0.568257,-0.28813383,-0.18237375,0.10293763,-0.1189278,-0.3305927,-0.019799655,-0.24552457,-0.1624559,0.005658735,-0.6334112,0.2140318,-0.75512403,-0.31901106,0.8540482,-0.19707087,0.05859951,0.0046146372,-0.088743664,-0.22108485,0.62168056,-0.3494154,-0.11095293,-0.184063,-0.33215514,0.43749976,0.609504,-0.5809614,0.42058256,0.060129624,-0.24693531,-0.04713144,0.019143661,0.54838926,-0.32164043,-0.5099777,-0.42931983,-0.06766647,0.18902759,-0.6058284,0.086721964,0.4204245,-0.082731016,0.13247117,-0.017608976,0.086579464,0.60815454,0.08049327,0.0992333,-0.21417253,-0.107585855,0.43960997,0.6255204,0.19539806,0.2892534,-0.07253962,0.006693848,-0.19078852,-0.19608639,-0.17115276,-0.45346406,0.05235769,0.0075767254,-0.25653413,0.21310596,-0.35638395,-0.63289005,0.24230516,-0.28930816,-0.23928,0.049355146,0.18110262,0.13168532,0.22339627,-0.20590757,-0.54472536,0.69695956,-0.05967536,0.4010127,-0.5653387,0.009186215,0.9290887,0.24216712,-0.44934553,0.10818765,-0.31758434,-0.11910732,0.25027147,0.03670944,-0.107777484,0.26907605,0.53384805,0.44610414
1275,0.24987689,0.54695493,-0.05797237,0.116296686,0.60994965,-0.56276023,0.6902969,0.33533195,0.160159,-0.24365713,0.18138446,-0.87513834,0.25402692,-0.017436957,-0.22014302,0.025190122,0.11793472,-0.341039,-0.19081838,-0.39994985,0.6000306,0.2647469,0.2541211,-0.36556894,-0.22557023,0.31019512,-0.2559338,-0.55856913,0.10289347,0.22196208,0.48006052,-0.24304157,0.36892712,0.40786222,-0.24971102,-0.17356384,0.7221365,0.57274836,-0.05820534,-0.7217304,0.031629466,-0.2714771,0.110192575,0.25802073,0.5934627,-0.045159098,0.100319,0.076203115,-0.3523732,-0.3996979,-0.2615029,0.15012413,0.31389266,-0.5485329,0.19873255,-0.67355067,0.29395404,-0.0056713484,0.0579005,-0.10951447,-0.4860286,-0.12815304,-0.03943041,-0.2611484,-0.6091189,0.27003285,-0.20438293,0.3994042,-0.8617266,0.091773815,-0.9201184,-0.19974536,0.87904406,0.031127935,-0.50460935,-0.37364504,-0.013729203,-0.40935853,-0.6642933,0.0024822769,-0.19272669,-0.10573124,0.28102067,0.2940394,0.45203832,-0.05908415,0.14560883,0.4661186,-0.3906887,-0.41817954,0.28407815,0.3564284,0.41801107,0.3861049,1.004509,0.32204732,0.31342775,0.5712103,0.47747338,0.42632422,-0.31511593,0.5172111,-0.21540675,0.41915867,-0.42350024,-0.31972295,-0.22476882,0.568257,-0.28813383,-0.18237375,0.10293763,-0.1189278,-0.3305927,-0.019799655,-0.24552457,-0.1624559,0.005658735,-0.6334112,0.2140318,-0.75512403,-0.31901106,0.8540482,-0.19707087,0.05859951,0.0046146372,-0.088743664,-0.22108485,0.62168056,-0.3494154,-0.11095293,-0.184063,-0.33215514,0.43749976,0.609504,-0.5809614,0.42058256,0.060129624,-0.24693531,-0.04713144,0.019143661,0.54838926,-0.32164043,-0.5099777,-0.42931983,-0.06766647,0.18902759,-0.6058284,0.086721964,0.4204245,-0.082731016,0.13247117,-0.017608976,0.086579464,0.60815454,0.08049327,0.0992333,-0.21417253,-0.107585855,0.43960997,0.6255204,0.19539806,0.2892534,-0.07253962,0.006693848,-0.19078852,-0.19608639,-0.17115276,-0.45346406,0.05235769,0.0075767254,-0.25653413,0.21310596,-0.35638395,-0.63289005,0.24230516,-0.28930816,-0.23928,0.049355146,0.18110262,0.13168532,0.22339627,-0.20590757,-0.54472536,0.69695956,-0.05967536,0.4010127,-0.5653387,0.009186215,0.9290887,0.24216712,-0.44934553,0.10818765,-0.31758434,-0.11910732,0.25027147,0.03670944,-0.107777484,0.26907605,0.53384805,0.44610414
